,,Bee,Bee,Bee,Bee,NoBee,NoBee,NoBee,NoBee,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,features,features,features,features,features,features,features,features,features
264,0.4746789654548743,0.3818239863786315,0.4638055842812823,0.3244709712425393,5529.0,0.5432817045365201,0.480528511821975,0.6248869596672093,5529.0,0.4625528454575758,0.4721670480516287,0.4746789654548743,11058.0,0.4625528454575759,0.4721670480516286,0.4746789654548743,11058.0,False,False,True,False,True,True,True,False,True
265,0.533007777174896,0.4348872838695557,0.5505680243834857,0.35937782600831975,5529.0,0.6020958545230389,0.5244999328768962,0.7066377283414722,5529.0,0.5184915691962974,0.5375339786301909,0.533007777174896,11058.0,0.5184915691962972,0.537533978630191,0.533007777174896,11058.0,False,False,True,False,True,True,True,True,False
266,0.4861638632664135,0.3783369803063457,0.47881473276100806,0.3127147766323024,5529.0,0.56211467324291,0.48972740700953404,0.6596129499005245,5529.0,0.4702258267746279,0.484271069885271,0.4861638632664135,11058.0,0.4702258267746279,0.4842710698852711,0.4861638632664135,11058.0,False,False,True,True,False,False,True,True,True
267,0.4793814432989691,0.37741970368768246,0.4693383539537386,0.3156086091517453,5529.0,0.5526458932317972,0.48446866485013623,0.6431542774461928,5529.0,0.4650327984597399,0.4769035094019374,0.47938144329896903,11058.0,0.4650327984597399,0.47690350940193743,0.4793814432989691,11058.0,False,False,True,True,False,True,False,True,True
268,0.47413637185747876,0.38289292157487,0.4632768361581921,0.3262796165671912,5529.0,0.5418734735681084,0.4800390843104411,0.6219931271477663,5529.0,0.4623831975714892,0.4716579602343166,0.47413637185747876,11058.0,0.4623831975714892,0.47165796023431666,0.47413637185747876,11058.0,False,False,True,True,False,True,True,False,True
269,0.528124434798336,0.4454835281615303,0.5400669930430302,0.3790920600470248,5529.0,0.5893278765937352,0.5216664344433607,0.6771568095496473,5529.0,0.5174057023776327,0.5308667137431955,0.528124434798336,11058.0,0.5174057023776327,0.5308667137431955,0.528124434798336,11058.0,False,False,True,True,False,True,True,True,False
270,0.4861638632664135,0.37874480647277503,0.47884987558750347,0.31325737022969796,5529.0,0.5619121048573631,0.4897191237736863,0.6590703563031289,5529.0,0.4703284556650691,0.4842844996805949,0.4861638632664135,11058.0,0.4703284556650691,0.4842844996805949,0.4861638632664135,11058.0,False,False,True,True,True,False,False,True,True
271,0.4793814432989691,0.38236240746701,0.4699367088607595,0.32230059685295714,5529.0,0.5500586166471277,0.4843104872006606,0.636462289744981,5529.0,0.46621051205706887,0.47712359803071,0.47938144329896903,11058.0,0.46621051205706887,0.47712359803071,0.4793814432989691,11058.0,False,False,True,True,True,False,True,False,True
272,0.5623078314342558,0.5047073270568974,0.5811925524393118,0.4460119370591427,5529.0,0.6079066753078418,0.5505502567865004,0.6786037258093688,5529.0,0.5563070011823696,0.5658714046129061,0.5623078314342558,11058.0,0.5563070011823695,0.5658714046129061,0.5623078314342558,11058.0,False,False,True,True,True,False,True,True,False
273,0.4766684753119913,0.38166470776792394,0.46631853785900784,0.3230240549828179,5529.0,0.5463667006349454,0.48215273934698394,0.6303128956411648,5529.0,0.4640157042014347,0.4742356386029959,0.4766684753119913,11058.0,0.4640157042014346,0.4742356386029959,0.4766684753119913,11058.0,False,False,True,True,True,True,False,False,True
274,0.5274914089347079,0.4295228736761655,0.5418732782369146,0.3557605353590161,5529.0,0.5967430732422628,0.520463112547119,0.6992222825103998,5529.0,0.5131329734592142,0.5311681953920168,0.5274914089347079,11058.0,0.5131329734592142,0.5311681953920168,0.5274914089347079,11058.0,False,False,True,True,True,True,False,True,False
275,0.5425935973955507,0.5152386428982174,0.5480122324159021,0.4861638632664135,5529.0,0.5670261941448381,0.538274012676743,0.599023331524688,5529.0,0.5411324185215278,0.5431431225463226,0.5425935973955507,11058.0,0.5411324185215278,0.5431431225463226,0.5425935973955507,11058.0,False,False,True,True,True,True,True,False,False
276,0.4990052450714415,0.3864894795127353,0.49842902027992003,0.3156086091517453,5529.0,0.5766467981048449,0.4992721979621543,0.6824018809911376,5529.0,0.4815681388087901,0.4988506091210372,0.4990052450714415,11058.0,0.4815681388087901,0.4988506091210371,0.4990052450714415,11058.0,False,True,False,False,False,True,True,True,True
277,0.5029842647856755,0.3893333333333333,0.5047536732929991,0.3168746608790016,5529.0,0.5809698078682525,0.5021747726374061,0.6890938686923495,5529.0,0.4851515706007929,0.5034642229652027,0.5029842647856755,11058.0,0.48515157060079295,0.5034642229652025,0.5029842647856755,11058.0,False,True,False,False,True,False,True,True,True
278,0.5015373485259541,0.38999557326250556,0.5024237239806102,0.3186833062036535,5529.0,0.5785932721712539,0.5011256787180506,0.6843913908482546,5529.0,0.4842944227168797,0.5017747013493303,0.501537348525954,11058.0,0.4842944227168797,0.5017747013493304,0.5015373485259541,11058.0,False,True,False,False,True,True,False,True,True
279,0.4921323928377645,0.3820422535211268,0.48777746558021917,0.3139808283595587,5529.0,0.5689284617746392,0.4941992265635418,0.6702839573159703,5529.0,0.475485357647883,0.49098834607188047,0.49213239283776455,11058.0,0.475485357647883,0.4909883460718805,0.4921323928377645,11058.0,False,True,False,False,True,True,True,False,True
280,0.5554349792005787,0.43636780554918597,0.5959912308174131,0.34418520528124436,5529.0,0.6329699865611469,0.5389701207883026,0.7666847531199131,5529.0,0.5346688960551664,0.5674806758028579,0.5554349792005787,11058.0,0.5346688960551664,0.5674806758028579,0.5554349792005787,11058.0,False,True,False,False,True,True,True,True,False
281,0.5021703743895822,0.3877210543877211,0.5034662045060658,0.31524688008681495,5529.0,0.5805714285714286,0.5015797788309637,0.6890938686923495,5529.0,0.48414624147957486,0.5025229916685148,0.5021703743895822,11058.0,0.4841462414795749,0.5025229916685148,0.5021703743895822,11058.0,False,True,False,True,False,False,True,True,True
282,0.49909567733767407,0.3866681430627837,0.4985722444317533,0.3157894736842105,5529.0,0.576690867405426,0.4993382742191636,0.6824018809911376,5529.0,0.48167950523410485,0.4989552593254585,0.49909567733767407,11058.0,0.48167950523410485,0.4989552593254584,0.49909567733767407,11058.0,False,True,False,True,False,True,False,True,True
283,0.4921323928377645,0.38163400132129494,0.4877568252181255,0.31343823476216315,5529.0,0.5691268988798526,0.49420386409060624,0.6708265509133658,5529.0,0.4753804501005737,0.4909803446543659,0.4921323928377645,11058.0,0.4753804501005738,0.4909803446543659,0.4921323928377645,11058.0,False,True,False,True,False,True,True,False,True
284,0.5587809730511847,0.44575712825173236,0.5992669517409897,0.35485621269669015,5529.0,0.6335161120709082,0.5417523124357657,0.7627057334056792,5529.0,0.5396366201613203,0.5705096320883777,0.5587809730511847,11058.0,0.5396366201613203,0.5705096320883777,0.5587809730511847,11058.0,False,True,False,True,False,True,True,True,False
285,0.5013564839934889,0.38542131074453856,0.5021783328492594,0.3127147766323024,5529.0,0.5804930006086427,0.5009848982271832,0.6899981913546753,5529.0,0.48295715567659064,0.5015816155382213,0.5013564839934889,11058.0,0.4829571556765907,0.5015816155382212,0.5013564839934889,11058.0,False,True,False,True,True,False,False,True,True
286,0.4988243805389763,0.3866755201416556,0.4981465640148275,0.3159703382166757,5529.0,0.5762996941896025,0.4991391868626672,0.6816784228612769,5529.0,0.48148760716562905,0.4986428754387473,0.49882438053897626,11058.0,0.48148760716562905,0.49864287543874736,0.4988243805389763,11058.0,False,True,False,True,True,False,True,False,True
287,0.5525411466811359,0.41842971321109546,0.5975159449479691,0.3219388677880268,5529.0,0.6363903586125808,0.5359574204728308,0.7831434255742449,5529.0,0.5274100359118381,0.5667366827103999,0.5525411466811359,11058.0,0.5274100359118381,0.5667366827104,0.5525411466811359,11058.0,False,True,False,True,True,False,True,True,False
288,0.49294628323385786,0.38201256475256257,0.4889954853273138,0.31343823476216315,5529.0,0.5701142375220425,0.49480968858131485,0.6724543317055526,5529.0,0.4760634011373025,0.4919025869543143,0.49294628323385786,11058.0,0.4760634011373025,0.4919025869543143,0.49294628323385786,11058.0,False,True,False,True,True,True,False,False,True
289,0.5538071984083921,0.4324821716126064,0.593996840442338,0.34002532103454514,5529.0,0.6323945760691402,0.5376916254909413,0.7675890757822391,5529.0,0.5324383738408733,0.5658442329666397,0.5538071984083921,11058.0,0.5324383738408733,0.5658442329666397,0.5538071984083921,11058.0,False,True,False,True,True,True,False,True,False
290,0.566015554349792,0.4791056116357321,0.5990770901194354,0.39916802315066013,5529.0,0.6280709912423468,0.5494982370490914,0.7328630855489239,5529.0,0.5535883014390395,0.5742876635842634,0.566015554349792,11058.0,0.5535883014390395,0.5742876635842634,0.566015554349792,11058.0,False,True,False,True,True,True,True,False,False
291,0.5014469162597215,0.3861485357977954,0.5023174971031287,0.31361909929462833,5529.0,0.5802816901408452,0.5010518012095714,0.6892747332248146,5529.0,0.4832151129693203,0.50168464915635,0.5014469162597215,11058.0,0.4832151129693203,0.50168464915635,0.5014469162597215,11058.0,False,True,True,False,False,False,True,True,True
292,0.49990956773376743,0.38650987353006433,0.4998565279770445,0.31506601555434977,5529.0,0.5779270340406044,0.4999339759672521,0.684753119913185,5529.0,0.48221845378533434,0.4998952519721483,0.4999095677337674,11058.0,0.48221845378533434,0.49989525197214835,0.49990956773376743,11058.0,False,True,True,False,False,True,False,True,True
293,0.4940314704286489,0.3838784274859597,0.4907094594594595,0.31524688008681495,5529.0,0.570771001150748,0.495603517186251,0.672816060770483,5529.0,0.4773247143183538,0.49315648832285525,0.4940314704286489,11058.0,0.47732471431835377,0.49315648832285525,0.4940314704286489,11058.0,False,True,True,False,False,True,True,False,True
294,0.5544402242720202,0.43646345647946927,0.5936527691350342,0.3450895279435703,5529.0,0.631571076048755,0.5383732789393166,0.7637909206004703,5529.0,0.5340172662641121,0.5660130240371755,0.5544402242720203,11058.0,0.5340172662641121,0.5660130240371755,0.5544402242720202,11058.0,False,True,True,False,False,True,True,True,False
295,0.5001808645324651,0.3852741630519408,0.5002888503755055,0.31325737022969796,5529.0,0.578895238095238,0.5001316482359136,0.6871043588352325,5529.0,0.48208470057358943,0.5002102493057096,0.5001808645324652,11058.0,0.4820847005735894,0.5002102493057097,0.5001808645324651,11058.0,False,True,True,False,True,False,False,True,True
296,0.4987339482727437,0.3877167789682978,0.49801362088535756,0.3174172544763972,5529.0,0.5756717446222155,0.49907087868330235,0.6800506420690903,5529.0,0.48169426179525665,0.4985422497843299,0.49873394827274375,11058.0,0.4816942617952566,0.49854224978433,0.4987339482727437,11058.0,False,True,True,False,True,False,True,False,True
297,0.550732501356484,0.41552941176470587,0.594412655671491,0.31940676433351417,5529.0,0.6351351351351351,0.5346852973908742,0.7820582383794538,5529.0,0.5253322734499205,0.5645489765311826,0.550732501356484,11058.0,0.5253322734499205,0.5645489765311826,0.550732501356484,11058.0,False,True,True,False,True,False,True,True,False
298,0.49312714776632305,0.38196052486492443,0.48926553672316386,0.31325737022969796,5529.0,0.5703993255154441,0.4949454642192072,0.6729969253029481,5529.0,0.47617992519018426,0.4921055004711855,0.49312714776632305,11058.0,0.47617992519018426,0.4921055004711855,0.49312714776632305,11058.0,False,True,True,False,True,True,False,False,True
299,0.5494664496292277,0.4224437746348249,0.588311268969971,0.32953517815156447,5529.0,0.6306893995552262,0.5343549805300841,0.769397721106891,5529.0,0.5265665870950256,0.5613331247500275,0.5494664496292277,11058.0,0.5265665870950256,0.5613331247500275,0.5494664496292277,11058.0,False,True,True,False,True,True,False,True,False
300,0.5603183215771387,0.4635922330097087,0.5943422913719943,0.3799963827093507,5529.0,0.6274900398406374,0.5443307191280075,0.7406402604449267,5529.0,0.5455411364251731,0.5693365052500009,0.5603183215771387,11058.0,0.5455411364251731,0.5693365052500009,0.5603183215771387,11058.0,False,True,True,False,True,True,True,False,False
301,0.49927654187013926,0.3840249193458672,0.49884393063583815,0.31217218303490685,5529.0,0.5781976079835454,0.49947354566991314,0.6863809007053717,5529.0,0.48111126366470625,0.49915873815287565,0.49927654187013926,11058.0,0.4811112636647063,0.49915873815287565,0.49927654187013926,11058.0,False,True,True,True,False,False,False,True,True
302,0.4987339482727437,0.38690410352837074,0.49800683371298404,0.31633206728160607,5529.0,0.5760611854684512,0.49907235621521334,0.6811358292638814,5529.0,0.48148264449841094,0.4985395949640987,0.49873394827274375,11058.0,0.48148264449841094,0.49853959496409866,0.4987339482727437,11058.0,False,True,True,True,False,False,True,False,True
303,0.5537167661421595,0.4231443600233782,0.5981493721083939,0.3273648037619823,5529.0,0.6360887840129783,0.5369770916334662,0.7800687285223368,5529.0,0.5296165720181782,0.56756323187093,0.5537167661421596,11058.0,0.5296165720181782,0.56756323187093,0.5537167661421595,11058.0,False,True,True,True,False,False,True,True,False
304,0.49249412190269487,0.38071065989847713,0.4882536088310218,0.31199131850244166,5529.0,0.5700934579439253,0.494485049833887,0.6729969253029481,5529.0,0.47540205892120124,0.4913693293324544,0.49249412190269487,11058.0,0.47540205892120124,0.49136932933245436,0.49249412190269487,11058.0,False,True,True,True,False,True,False,False,True
305,0.5504612045577862,0.42894887995404934,0.5878463476070529,0.3376740821124977,5529.0,0.6293341287003206,0.5353971073331641,0.7632483270030747,5529.0,0.529141504327185,0.5616217274701085,0.5504612045577861,11058.0,0.529141504327185,0.5616217274701085,0.5504612045577862,11058.0,False,True,True,True,False,True,False,True,False
306,0.5595948634472779,0.46389255834434173,0.5926863572433193,0.38108156990414177,5529.0,0.6263044812768571,0.5439157670265228,0.7381081569904142,5529.0,0.5450985198105994,0.568301062134921,0.559594863447278,11058.0,0.5450985198105994,0.568301062134921,0.5595948634472779,11058.0,False,True,True,True,False,True,True,False,False
307,0.4990052450714415,0.38635356668143556,0.498428122320663,0.31542774461928014,5529.0,0.5767114914425429,0.4992723905278476,0.6825827455236029,5529.0,0.4815325290619892,0.4988502564242553,0.4990052450714415,11058.0,0.48153252906198923,0.4988502564242553,0.4990052450714415,11058.0,False,True,True,True,True,False,False,False,True
308,0.5547115210707181,0.4185167690127539,0.6029261653623682,0.3204919515283053,5529.0,0.6392145369284877,0.5372582830397832,0.7889310906131307,5529.0,0.5288656529706208,0.5700922242010757,0.554711521070718,11058.0,0.5288656529706208,0.5700922242010756,0.5547115210707181,11058.0,False,True,True,True,True,False,False,True,False
309,0.546301320311087,0.4116336343379852,0.585390260173449,0.3174172544763972,5529.0,0.6308043270292149,0.5317617866004963,0.7751853861457768,5529.0,0.5212189806836001,0.5585760233869727,0.546301320311087,11058.0,0.5212189806836,0.5585760233869727,0.546301320311087,11058.0,False,True,True,True,True,False,True,False,False
310,0.5571531922589981,0.46002866909251294,0.5892655367231638,0.3772834147223729,5529.0,0.624664673871388,0.5420324554402767,0.7370229697956231,5529.0,0.5423466714819505,0.5656489960817203,0.5571531922589981,11058.0,0.5423466714819505,0.5656489960817203,0.5571531922589981,11058.0,False,True,True,True,True,True,False,False,False
311,0.4484536082474227,0.40998355422269517,0.44072379367720466,0.383251944293724,5529.0,0.48221410985652435,0.4544,0.5136552722011214,5529.0,0.44609883203960976,0.44756189683860237,0.4484536082474227,11058.0,0.44609883203960976,0.44756189683860237,0.4484536082474227,11058.0,True,False,False,False,False,True,True,True,True
312,0.45125700850063305,0.4138330757341577,0.444121915820029,0.3874118285404232,5529.0,0.4841890513430806,0.45677626303127505,0.5151021884608429,5529.0,0.44901106353861914,0.45044908942565204,0.45125700850063305,11058.0,0.44901106353861914,0.45044908942565204,0.45125700850063305,11058.0,True,False,False,False,True,False,True,True,True
313,0.4502622535720745,0.4099776764049306,0.4423963133640553,0.3819858925664677,5529.0,0.48539744349445524,0.4562380649267982,0.5185386145776814,5529.0,0.4476875599496929,0.44931718914542673,0.4502622535720745,11058.0,0.44768755994969295,0.44931718914542673,0.4502622535720745,11058.0,True,False,False,False,True,True,False,True,True
314,0.4459215047929101,0.41261624005368613,0.4390044879640963,0.3892204738650751,5529.0,0.4756525459991442,0.4514294996751137,0.5026225357207451,5529.0,0.44413439302641516,0.445216993819605,0.4459215047929101,11058.0,0.4441343930264152,0.445216993819605,0.4459215047929101,11058.0,True,False,False,False,True,True,True,False,True
315,0.42503165129318143,0.38331716779825414,0.41330265634804436,0.35738831615120276,5529.0,0.46146027443672705,0.4339652700334555,0.49267498643516006,5529.0,0.4223887211174906,0.4236339631907499,0.42503165129318143,11058.0,0.42238872111749065,0.4236339631907499,0.42503165129318143,11058.0,True,False,False,False,True,True,True,True,False
316,0.45080484716947006,0.41340674200714767,0.44361525704809285,0.38705009947549285,5529.0,0.4837201394202159,0.4563683028553096,0.5145595948634473,5529.0,0.4485634407136818,0.44999177995170125,0.45080484716947006,11058.0,0.44856344071368176,0.4499917799517012,0.45080484716947006,11058.0,True,False,False,True,False,False,True,True,True
317,0.4505335503707723,0.4099825208778403,0.4426504508282659,0.3818050280340025,5529.0,0.4858690133694365,0.4565113690570838,0.5192620727075421,5529.0,0.4479257671236384,0.44958090994267486,0.4505335503707723,11058.0,0.44792576712363835,0.4495809099426749,0.4505335503707723,11058.0,True,False,False,True,False,True,False,True,True
318,0.4442937240007235,0.4110035464391834,0.4371941272430669,0.3877735576053536,5529.0,0.47402208336899776,0.44995125121871954,0.5008138903960934,5529.0,0.44251281490409056,0.4435726892308932,0.4442937240007235,11058.0,0.44251281490409056,0.44357268923089316,0.4442937240007235,11058.0,True,False,False,True,False,True,True,False,True
319,0.4195152830529933,0.37938702504109056,0.4075612796011633,0.35485621269669015,5529.0,0.4547693875817549,0.42873158231902625,0.48417435340929643,5529.0,0.41707820631142273,0.41814643096009474,0.4195152830529933,11058.0,0.4170782063114228,0.4181464309600948,0.4195152830529933,11058.0,True,False,False,True,False,True,True,True,False
320,0.44981009224091156,0.4118329466357309,0.4423676012461059,0.38524145415084105,5529.0,0.48318042813455664,0.4555502162421913,0.5143787303309821,5529.0,0.44750668738514376,0.44895890874414857,0.4498100922409116,11058.0,0.44750668738514376,0.4489589087441486,0.44981009224091156,11058.0,True,False,False,True,True,False,False,True,True
321,0.44981009224091156,0.417910447761194,0.44363193174893356,0.3950081389039609,5529.0,0.4783950617283951,0.4547677261613692,0.5046120455778622,5529.0,0.44815275474479455,0.44919982895515137,0.44981009224091156,11058.0,0.4481527547447945,0.44919982895515137,0.44981009224091156,11058.0,True,False,False,True,True,False,True,False,True
322,0.4317236389943932,0.3983148219073152,0.4231943031536114,0.37619822752758186,5529.0,0.46161754626456475,0.4385479407455641,0.48724905046120454,5529.0,0.42996618408594,0.43087112194958777,0.4317236389943932,11058.0,0.42996618408594,0.43087112194958777,0.4317236389943932,11058.0,True,False,False,True,True,False,True,True,False
323,0.44546934346174716,0.41230592294422086,0.43853211009174314,0.3890396093326099,5529.0,0.47508988186954293,0.45099951243295955,0.5018990775908845,5529.0,0.4436979024068819,0.4447658112623514,0.44546934346174716,11058.0,0.44369790240688184,0.4447658112623514,0.44546934346174716,11058.0,True,False,False,True,True,True,False,False,True
324,0.4262977030204377,0.38143525741029644,0.41379310344827586,0.3537710255018991,5529.0,0.4650927487352446,0.4356341810140578,0.4988243805389763,5529.0,0.4232640030727705,0.4247136422311668,0.4262977030204377,11058.0,0.4232640030727705,0.42471364223116675,0.4262977030204377,11058.0,True,False,False,True,True,True,False,True,False
325,0.4244890576957859,0.3805723184738174,0.41201264488935724,0.3535901609694339,5529.0,0.46259077858469855,0.43386662442578805,0.49538795442213784,5529.0,0.421581548529258,0.42293963465757267,0.4244890576957859,11058.0,0.42158154852925794,0.4229396346575726,0.4244890576957859,11058.0,True,False,False,True,True,True,True,False,False
326,0.4504431181045397,0.4142650602409639,0.44345852249277756,0.3886778802676795,5529.0,0.4824120603015075,0.4558918222794591,0.5122083559413999,5529.0,0.4483385602712357,0.4496751723861183,0.45044311810453974,11058.0,0.44833856027123564,0.44967517238611837,0.4504431181045397,11058.0,True,False,True,False,False,False,True,True,True
327,0.4480918791824923,0.4081078459897198,0.4399832705980761,0.38053897630674627,5529.0,0.4830156713257095,0.454270235818993,0.5156447820582384,5529.0,0.44556175865771463,0.44712675320853457,0.4480918791824923,11058.0,0.44556175865771463,0.44712675320853457,0.4480918791824923,11058.0,True,False,True,False,False,True,False,True,True
328,0.44465545306565385,0.41217574423279413,0.43777958519723464,0.38940133839754026,5529.0,0.4737338246636387,0.4501628664495114,0.49990956773376743,5529.0,0.44295478444821645,0.443971225823373,0.44465545306565385,11058.0,0.4429547844482164,0.44397122582337306,0.44465545306565385,11058.0,True,False,True,False,False,True,True,False,True
329,0.4230421414360644,0.3870099923136049,0.412789506046321,0.3642611683848797,5529.0,0.45507345404851385,0.4311377245508982,0.48182311448724907,5529.0,0.42104172318105937,0.4219636152986096,0.4230421414360644,11058.0,0.4210417231810593,0.4219636152986096,0.4230421414360644,11058.0,True,False,True,False,False,True,True,True,False
330,0.4494483631759812,0.41167375338229606,0.4420004150238639,0.38524145415084105,5529.0,0.48266485384092456,0.45520115403109473,0.5136552722011214,5529.0,0.44716930361161034,0.4486007845274793,0.44944836317598125,11058.0,0.44716930361161034,0.4486007845274793,0.4494483631759812,11058.0,True,False,True,False,True,False,False,True,True
331,0.45062398263700487,0.4190494405661279,0.4446022727272727,0.3962741906312172,5529.0,0.47894330560082343,0.45546492659053833,0.5049737746427926,5529.0,0.4489963730834757,0.45003359965890555,0.45062398263700487,11058.0,0.4489963730834756,0.45003359965890555,0.45062398263700487,11058.0,True,False,True,False,True,False,True,False,True
332,0.43868692349430277,0.410709199658217,0.43225419664268583,0.39120998372219207,5529.0,0.4641284641284641,0.44400396432111,0.4861638632664135,5529.0,0.4374188318933405,0.4381290804818979,0.43868692349430277,11058.0,0.4374188318933405,0.43812908048189786,0.43868692349430277,11058.0,True,False,True,False,True,False,True,True,False
333,0.4451076143968168,0.4130476372680314,0.4383756345177665,0.3904865255923313,5529.0,0.47384668152975473,0.4505136148703734,0.49972870320130225,5529.0,0.44344715939889306,0.44444462469407,0.4451076143968168,11058.0,0.4434471593988931,0.44444462469407,0.4451076143968168,11058.0,True,False,True,False,True,True,False,False,True
334,0.43570265870862723,0.3954659949622166,0.4258293344460672,0.36914451076143967,5529.0,0.4709174156350686,0.4432561851556265,0.5022608066558147,5529.0,0.4331917052986426,0.43454275980084683,0.43570265870862723,11058.0,0.4331917052986426,0.43454275980084683,0.43570265870862723,11058.0,True,False,True,False,True,True,False,True,False
335,0.4281967806113221,0.3914926378596862,0.4183463595228301,0.36787845903418337,5529.0,0.4607249466950959,0.43592640413169786,0.48851510218846084,5529.0,0.42610879227739107,0.427136381827264,0.4281967806113221,11058.0,0.426108792277391,0.42713638182726404,0.4281967806113221,11058.0,True,False,True,False,True,True,True,False,False
336,0.44791101465002714,0.41111218288801005,0.4404712691194709,0.38542231868330623,5529.0,0.48038130904757853,0.4536977491961415,0.510399710616748,5529.0,0.4457467459677943,0.4470845091578062,0.44791101465002714,11058.0,0.4457467459677943,0.4470845091578062,0.44791101465002714,11058.0,True,False,True,True,False,False,False,True,True
337,0.4490866341110508,0.41703349282296653,0.4427961796382849,0.39410381624163504,5529.0,0.4777987313560774,0.45413068274401175,0.5040694519804666,5529.0,0.447416112089522,0.4484634311911483,0.4490866341110508,11058.0,0.44741611208952203,0.44846343119114834,0.4490866341110508,11058.0,True,False,True,True,False,False,True,False,True
338,0.4300958582022065,0.4050226586102719,0.423661860556982,0.3879544221378188,5529.0,0.4531412703922249,0.43552960800667223,0.47223729426659433,5529.0,0.4290819645012484,0.4295957342818271,0.4300958582022065,11058.0,0.4290819645012484,0.4295957342818272,0.4300958582022065,11058.0,True,False,True,True,False,False,True,True,False
339,0.4455597757279797,0.4126832072037551,0.43869653767820777,0.38958220293000545,5529.0,0.4749507579001456,0.4510409889394925,0.5015373485259541,5529.0,0.44381698255195035,0.44486876330885017,0.4455597757279798,11058.0,0.4438169825519504,0.4448687633088501,0.4455597757279797,11058.0,True,False,True,True,False,True,False,False,True
340,0.43081931633206727,0.395040369088812,0.42153846153846153,0.3716766142159523,5529.0,0.4626024590163935,0.438136826783115,0.4899620184481823,5529.0,0.42882141405260277,0.4298376441607883,0.43081931633206727,11058.0,0.4288214140526028,0.4298376441607883,0.43081931633206727,11058.0,True,False,True,True,False,True,False,True,False
341,0.42277084463736664,0.38595478595478594,0.41224825318536784,0.3628142521251583,5529.0,0.45542189233000596,0.4310400516795866,0.48272743714957494,5529.0,0.42068833914239595,0.4216441524324772,0.4227708446373666,11058.0,0.420688339142396,0.4216441524324772,0.42277084463736664,11058.0,True,False,True,True,False,True,True,False,False
342,0.4494483631759812,0.4181957186544343,0.44336372847011146,0.39573159703382166,5529.0,0.4775145897699966,0.4543524416135881,0.5031651293181407,5529.0,0.44785515421221544,0.44885808504184976,0.4494483631759812,11058.0,0.44785515421221544,0.4488580850418498,0.4494483631759812,11058.0,True,False,True,True,True,False,False,False,True
343,0.44085729788388495,0.41142313184198004,0.4342845659163987,0.3908482546572617,5529.0,0.46748772715528386,0.4462347911871095,0.49086634111050825,5529.0,0.4394554294986319,0.4402596785517541,0.44085729788388495,11058.0,0.439455429498632,0.44025967855175413,0.44085729788388495,11058.0,True,False,True,True,True,False,False,True,False
344,0.43805389763067465,0.41979458450046686,0.433893070835746,0.4065834689817327,5529.0,0.4551990180606698,0.44172196698996086,0.46952432627961654,5529.0,0.43749680128056834,0.4378075189128534,0.4380538976306746,11058.0,0.43749680128056834,0.4378075189128534,0.43805389763067465,11058.0,True,False,True,True,True,False,True,False,False
345,0.43127147766323026,0.39195591221115733,0.42106356460324057,0.3666124073069271,5529.0,0.4658116028200119,0.43914157591287634,0.49593054801953335,5529.0,0.4288837575155846,0.4301025702580584,0.43127147766323026,11058.0,0.4288837575155846,0.4301025702580584,0.43127147766323026,11058.0,True,False,True,True,True,True,False,False,False
346,0.46862000361729067,0.42369556688897614,0.46282408399400043,0.3906673901247965,5529.0,0.5070469798657719,0.4728524487560632,0.5465726171097848,5529.0,0.465371273377374,0.4678382663750318,0.4686200036172906,11058.0,0.465371273377374,0.4678382663750319,0.46862000361729067,11058.0,True,True,False,False,False,False,True,True,True
347,0.4649122807017544,0.41973129351770133,0.45844044558697516,0.38705009947549285,5529.0,0.5035657353804849,0.46964006259780905,0.5427744619280159,5529.0,0.4616485144490931,0.46404025409239213,0.4649122807017544,11058.0,0.4616485144490931,0.4640402540923921,0.4649122807017544,11058.0,True,True,False,False,False,True,False,True,True
348,0.4635557967082655,0.4258614014711576,0.45804705392463047,0.3979019714234039,5529.0,0.4966055668703327,0.4677857713828937,0.5292096219931272,5529.0,0.46123348417074517,0.46291641265376204,0.4635557967082655,11058.0,0.46123348417074517,0.4629164126537621,0.4635557967082655,11058.0,True,True,False,False,False,True,True,False,True
349,0.4820944112859468,0.46710709965571784,0.4810272134917593,0.4539699764876108,5529.0,0.49626176444718095,0.48304794520547945,0.5102188460842829,5529.0,0.4816844320514494,0.48203757934861935,0.4820944112859469,11058.0,0.48168443205144945,0.48203757934861935,0.4820944112859468,11058.0,True,True,False,False,False,True,True,True,False
350,0.46979562307831435,0.4237837837837838,0.46405510116229015,0.38994393199493577,5529.0,0.5090025960974792,0.4739550842170929,0.5496473141616929,5529.0,0.4663931899406315,0.46900509268969154,0.46979562307831435,11058.0,0.4663931899406315,0.46900509268969154,0.46979562307831435,11058.0,True,True,False,False,True,False,False,True,True
351,0.46400795803942846,0.4266228112605205,0.4586106489184692,0.39880629408572976,5529.0,0.49681636811274305,0.46816,0.5292096219931272,5529.0,0.46171958968663174,0.46338532445923464,0.46400795803942846,11058.0,0.46171958968663174,0.4633853244592346,0.46400795803942846,11058.0,True,True,False,False,True,False,True,False,True
352,0.49186109603906675,0.485675057208238,0.49166048925129724,0.479833604630132,5529.0,0.49790009829327136,0.4920522783468739,0.5038885874480015,5529.0,0.49178757775075466,0.4918563837990856,0.49186109603906675,11058.0,0.49178757775075466,0.49185638379908553,0.49186109603906675,11058.0,True,True,False,False,True,False,True,True,False
